file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable
Te-pi_220.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_220.jpg,Testing,pituitary,23.8408203125,512,512,3,1.0,L,JPEG,61.736656188964844,49.70735097527902,0,255,True
Te-pi_221.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_221.jpg,Testing,pituitary,26.3759765625,512,512,3,1.0,L,JPEG,49.46134948730469,42.23123936979199,0,253,True
Te-pi_222.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_222.jpg,Testing,pituitary,21.5634765625,512,512,3,1.0,L,JPEG,37.88438415527344,38.22919650921426,0,254,True
Te-pi_223.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_223.jpg,Testing,pituitary,27.771484375,512,512,3,1.0,L,JPEG,53.22536087036133,39.92952458110148,0,255,True
Te-pi_224.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_224.jpg,Testing,pituitary,24.3935546875,512,512,3,1.0,L,JPEG,60.854400634765625,46.745704199065635,0,255,True
Te-pi_225.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_225.jpg,Testing,pituitary,24.388671875,512,512,3,1.0,L,JPEG,56.8569450378418,43.64152429430249,0,255,True
Te-pi_226.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_226.jpg,Testing,pituitary,30.93359375,512,512,3,1.0,RGB,JPEG,47.15018844604492,43.06427582646403,0,255,True
Te-pi_227.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_227.jpg,Testing,pituitary,24.1875,512,512,3,1.0,L,JPEG,54.829280853271484,42.011792607571536,0,255,True
Te-pi_228.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_228.jpg,Testing,pituitary,28.330078125,512,512,3,1.0,L,JPEG,52.459716796875,40.83746782759306,0,255,True
Te-pi_229.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_229.jpg,Testing,pituitary,33.37109375,512,512,3,1.0,RGB,JPEG,53.69825744628906,43.666013666546014,0,255,True
Te-pi_23.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_23.jpg,Testing,pituitary,25.51171875,512,512,3,1.0,L,JPEG,50.35485076904297,44.381615248127055,0,255,True
Te-pi_230.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_230.jpg,Testing,pituitary,27.732421875,512,512,3,1.0,L,JPEG,52.679908752441406,44.13935783334873,0,255,True
Te-pi_231.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_231.jpg,Testing,pituitary,23.9560546875,512,512,3,1.0,L,JPEG,45.10315704345703,42.1695913968874,0,254,True
Te-pi_232.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_232.jpg,Testing,pituitary,23.5419921875,512,512,3,1.0,L,JPEG,40.53563690185547,38.85388400425131,0,255,True
Te-pi_233.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_233.jpg,Testing,pituitary,30.7724609375,512,512,3,1.0,RGB,JPEG,42.984764099121094,43.628436683793936,0,255,True
Te-pi_234.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_234.jpg,Testing,pituitary,27.611328125,512,512,3,1.0,L,JPEG,51.834999084472656,45.36466408491559,0,255,True
Te-pi_235.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_235.jpg,Testing,pituitary,40.1962890625,512,512,3,1.0,RGB,JPEG,63.695518493652344,40.55993178197883,0,255,True
Te-pi_236.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_236.jpg,Testing,pituitary,24.0341796875,512,512,3,1.0,L,JPEG,42.498573303222656,43.59272781175223,0,255,True
Te-pi_237.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_237.jpg,Testing,pituitary,19.5400390625,512,512,3,1.0,L,JPEG,29.976398468017578,40.175068309245006,0,254,True
Te-pi_238.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_238.jpg,Testing,pituitary,28.8291015625,512,512,3,1.0,L,JPEG,58.854862213134766,44.088833127422596,0,255,True
Te-pi_239.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_239.jpg,Testing,pituitary,22.5517578125,512,512,3,1.0,L,JPEG,57.555416107177734,47.48818874960028,0,255,True
Te-pi_24.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_24.jpg,Testing,pituitary,25.1728515625,512,512,3,1.0,L,JPEG,46.054168701171875,38.834231415324815,0,255,True
Te-pi_240.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_240.jpg,Testing,pituitary,31.8427734375,512,512,3,1.0,RGB,JPEG,45.979026794433594,47.33854326133838,0,255,True
Te-pi_241.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_241.jpg,Testing,pituitary,26.2568359375,512,512,3,1.0,L,JPEG,49.82355499267578,38.35247582634614,0,255,True
Te-pi_242.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_242.jpg,Testing,pituitary,23.046875,512,512,3,1.0,L,JPEG,47.91972732543945,37.09057654117619,0,253,True
Te-pi_243.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_243.jpg,Testing,pituitary,25.40625,512,512,3,1.0,L,JPEG,47.04552459716797,36.69755822924844,0,255,True
Te-pi_244.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_244.jpg,Testing,pituitary,25.048828125,512,512,3,1.0,L,JPEG,45.38231658935547,37.81308772195776,0,255,True
Te-pi_245.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_245.jpg,Testing,pituitary,36.48828125,512,512,3,1.0,RGB,JPEG,52.908050537109375,40.902117289190016,0,255,True
Te-pi_246.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_246.jpg,Testing,pituitary,26.9326171875,512,512,3,1.0,L,JPEG,49.4480094909668,42.039293320074115,0,255,True
Te-pi_247.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_247.jpg,Testing,pituitary,27.5810546875,512,512,3,1.0,L,JPEG,55.41791915893555,46.64683017025697,0,255,True
Te-pi_248.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_248.jpg,Testing,pituitary,33.3583984375,512,512,3,1.0,RGB,JPEG,53.790924072265625,49.67496306275655,0,255,True
Te-pi_249.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_249.jpg,Testing,pituitary,28.482421875,512,512,3,1.0,RGB,JPEG,40.49781799316406,44.09177177428221,0,255,True
Te-pi_25.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_25.jpg,Testing,pituitary,24.0400390625,512,512,3,1.0,L,JPEG,46.4611930847168,42.50891859911514,0,252,True
Te-pi_250.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_250.jpg,Testing,pituitary,28.94921875,512,512,3,1.0,L,JPEG,51.117645263671875,37.314701178721336,0,255,True
Te-pi_251.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_251.jpg,Testing,pituitary,25.7109375,512,512,3,1.0,L,JPEG,44.55976486206055,44.48986905380746,0,253,True
Te-pi_252.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_252.jpg,Testing,pituitary,25.900390625,512,512,3,1.0,L,JPEG,50.986541748046875,40.1763544847409,0,255,True
Te-pi_253.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_253.jpg,Testing,pituitary,22.4365234375,512,512,3,1.0,L,JPEG,58.04753494262695,48.00905725011892,0,255,True
Te-pi_254.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_254.jpg,Testing,pituitary,28.5283203125,512,512,3,1.0,RGB,JPEG,47.64472961425781,44.267689631727386,0,255,True
Te-pi_255.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_255.jpg,Testing,pituitary,24.095703125,512,512,3,1.0,L,JPEG,46.803260803222656,37.96486692929345,0,253,True
Te-pi_256.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_256.jpg,Testing,pituitary,28.2353515625,512,512,3,1.0,L,JPEG,55.53721618652344,41.476325436838906,0,255,True
Te-pi_257.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_257.jpg,Testing,pituitary,22.5341796875,512,512,3,1.0,L,JPEG,63.340267181396484,51.60205704439304,0,255,True
Te-pi_258.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_258.jpg,Testing,pituitary,20.9287109375,512,512,3,1.0,L,JPEG,40.796138763427734,45.401316278830215,0,255,True
Te-pi_259.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_259.jpg,Testing,pituitary,22.7333984375,512,512,3,1.0,L,JPEG,36.904335021972656,45.86172180570581,0,254,True
Te-pi_26.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_26.jpg,Testing,pituitary,24.345703125,512,512,3,1.0,L,JPEG,48.20370864868164,43.5099968112975,0,255,True
Te-pi_260.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_260.jpg,Testing,pituitary,23.8876953125,512,512,3,1.0,L,JPEG,63.99489974975586,49.75820978489826,0,255,True
Te-pi_261.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_261.jpg,Testing,pituitary,11.2353515625,256,256,3,1.0,L,JPEG,61.40118408203125,42.360811914423,0,254,True
Te-pi_262.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_262.jpg,Testing,pituitary,24.5322265625,512,512,3,1.0,L,JPEG,58.79187774658203,43.70976383179891,0,255,True
Te-pi_263.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_263.jpg,Testing,pituitary,26.06640625,512,512,3,1.0,L,JPEG,57.09016799926758,37.22293877971174,0,255,True
Te-pi_264.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_264.jpg,Testing,pituitary,32.853515625,512,512,3,1.0,RGB,JPEG,49.599853515625,43.536600269518736,0,255,True
Te-pi_265.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_265.jpg,Testing,pituitary,22.8173828125,512,512,3,1.0,L,JPEG,56.62923812866211,46.41905548629772,0,255,True
Te-pi_266.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_266.jpg,Testing,pituitary,24.923828125,512,512,3,1.0,RGB,JPEG,41.75058364868164,43.14605974485838,0,255,True
Te-pi_267.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_267.jpg,Testing,pituitary,28.3525390625,512,512,3,1.0,L,JPEG,53.314998626708984,37.56507080158782,0,255,True
Te-pi_268.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_268.jpg,Testing,pituitary,28.82421875,512,512,3,1.0,RGB,JPEG,47.40497970581055,50.12080982757671,0,255,True
Te-pi_269.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_269.jpg,Testing,pituitary,25.875,512,512,3,1.0,L,JPEG,41.408050537109375,30.803467432143886,0,255,True
Te-pi_27.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_27.jpg,Testing,pituitary,23.115234375,512,512,3,1.0,L,JPEG,57.39448547363281,47.953728047743205,0,255,True
Te-pi_270.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_270.jpg,Testing,pituitary,23.0712890625,512,512,3,1.0,L,JPEG,55.698280334472656,45.04184937682886,0,253,True
Te-pi_271.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_271.jpg,Testing,pituitary,28.841796875,512,512,3,1.0,L,JPEG,53.1491813659668,39.40563155869263,0,255,True
Te-pi_272.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_272.jpg,Testing,pituitary,27.32421875,512,512,3,1.0,L,JPEG,47.82389831542969,41.152722713916134,0,255,True
Te-pi_273.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_273.jpg,Testing,pituitary,24.939453125,512,512,3,1.0,RGB,JPEG,40.64469528198242,35.904128716698516,0,255,True
Te-pi_274.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_274.jpg,Testing,pituitary,21.8798828125,512,512,3,1.0,L,JPEG,43.376827239990234,50.86341373093491,0,255,True
Te-pi_275.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_275.jpg,Testing,pituitary,19.4130859375,512,512,3,1.0,L,JPEG,40.28821563720703,45.6616786794472,0,255,True
Te-pi_276.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_276.jpg,Testing,pituitary,19.966796875,512,512,3,1.0,L,JPEG,38.884220123291016,47.134489726569285,0,255,True
Te-pi_277.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_277.jpg,Testing,pituitary,27.3486328125,512,512,3,1.0,RGB,JPEG,35.620784759521484,34.45144983306179,0,255,True
Te-pi_278.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_278.jpg,Testing,pituitary,25.3896484375,512,512,3,1.0,L,JPEG,36.598941802978516,27.590286590264057,0,254,True
Te-pi_279.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_279.jpg,Testing,pituitary,20.8701171875,512,512,3,1.0,L,JPEG,36.168495178222656,43.64612702027002,0,255,True
Te-pi_28.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_28.jpg,Testing,pituitary,36.923828125,512,512,3,1.0,RGB,JPEG,57.65336608886719,39.8193052728156,0,251,True
Te-pi_280.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_280.jpg,Testing,pituitary,28.77734375,512,512,3,1.0,L,JPEG,52.20584487915039,40.71679530124217,0,255,True
Te-pi_281.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_281.jpg,Testing,pituitary,25.2080078125,512,512,3,1.0,L,JPEG,61.318660736083984,38.38410397747852,0,255,True
Te-pi_282.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_282.jpg,Testing,pituitary,26.234375,512,512,3,1.0,L,JPEG,50.84849166870117,40.33335980444663,0,255,True
Te-pi_283.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_283.jpg,Testing,pituitary,25.8623046875,512,512,3,1.0,L,JPEG,51.16298294067383,44.34086372832724,0,253,True
Te-pi_284.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_284.jpg,Testing,pituitary,22.353515625,512,512,3,1.0,L,JPEG,38.81764221191406,37.25800522000004,0,252,True
Te-pi_285.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_285.jpg,Testing,pituitary,28.6767578125,512,512,3,1.0,L,JPEG,58.451622009277344,42.84598871951409,0,255,True
Te-pi_286.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_286.jpg,Testing,pituitary,24.029296875,512,512,3,1.0,RGB,JPEG,39.99736022949219,46.7170611603129,0,251,True
Te-pi_287.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_287.jpg,Testing,pituitary,25.9501953125,512,512,3,1.0,L,JPEG,53.877262115478516,47.30829596275626,0,255,True
Te-pi_288.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_288.jpg,Testing,pituitary,24.3671875,512,512,3,1.0,L,JPEG,47.26586151123047,42.880160231852976,0,254,True
Te-pi_289.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_289.jpg,Testing,pituitary,22.7802734375,512,512,3,1.0,L,JPEG,34.33694076538086,39.28185675531998,0,255,True
Te-pi_29.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_29.jpg,Testing,pituitary,24.2490234375,512,512,3,1.0,L,JPEG,58.30241012573242,46.56461125393262,0,255,True
Te-pi_290.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_290.jpg,Testing,pituitary,23.591796875,512,512,3,1.0,L,JPEG,58.877113342285156,44.06481067541952,0,254,True
Te-pi_291.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_291.jpg,Testing,pituitary,21.962890625,512,512,3,1.0,L,JPEG,51.2082633972168,43.636262368330094,0,253,True
Te-pi_292.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_292.jpg,Testing,pituitary,28.8662109375,512,512,3,1.0,L,JPEG,53.276058197021484,33.45470905408663,0,255,True
Te-pi_293.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_293.jpg,Testing,pituitary,27.048828125,512,512,3,1.0,L,JPEG,50.213138580322266,38.46896341461316,0,255,True
Te-pi_294.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_294.jpg,Testing,pituitary,22.1650390625,512,512,3,1.0,L,JPEG,47.183902740478516,44.217336257938705,0,255,True
Te-pi_295.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_295.jpg,Testing,pituitary,24.9658203125,512,512,3,1.0,L,JPEG,59.1219482421875,50.44407962803744,0,255,True
Te-pi_296.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_296.jpg,Testing,pituitary,25.41015625,512,512,3,1.0,L,JPEG,40.57712936401367,34.71587603832117,0,255,True
Te-pi_297.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_297.jpg,Testing,pituitary,28.0126953125,512,512,3,1.0,L,JPEG,52.58477783203125,38.96774307320346,0,255,True
Te-pi_298.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_298.jpg,Testing,pituitary,35.2802734375,512,512,3,1.0,RGB,JPEG,51.81737518310547,37.23526995055898,0,255,True
Te-pi_299.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_299.jpg,Testing,pituitary,26.5439453125,512,512,3,1.0,L,JPEG,68.13629150390625,50.569686645883785,0,253,True
Te-pi_3.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_3.jpg,Testing,pituitary,31.873046875,512,512,3,1.0,RGB,JPEG,45.287841796875,40.66429695919285,0,255,True
Te-pi_30.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_30.jpg,Testing,pituitary,25.8095703125,512,512,3,1.0,RGB,JPEG,28.593982696533203,35.641451308946806,0,255,True
Te-pi_300.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_300.jpg,Testing,pituitary,24.9560546875,512,512,3,1.0,L,JPEG,64.3135986328125,41.34037533706382,0,254,True
Te-pi_301.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_301.jpg,Testing,pituitary,32.615234375,512,512,3,1.0,RGB,JPEG,43.36200714111328,44.87677611536932,0,253,True
Te-pi_302.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_302.jpg,Testing,pituitary,27.9482421875,512,512,3,1.0,L,JPEG,53.081573486328125,46.6945128634762,0,255,True
Te-pi_303.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_303.jpg,Testing,pituitary,21.705078125,512,512,3,1.0,L,JPEG,41.061744689941406,44.67440030252927,0,255,True
Te-pi_304.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_304.jpg,Testing,pituitary,22.99609375,512,512,3,1.0,L,JPEG,45.651893615722656,34.848333953264856,0,255,True
Te-pi_305.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_305.jpg,Testing,pituitary,28.5009765625,512,512,3,1.0,L,JPEG,59.165130615234375,47.58623562342513,0,254,True
Te-pi_306.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_306.jpg,Testing,pituitary,21.2080078125,512,512,3,1.0,L,JPEG,37.29475402832031,43.35664286796848,0,251,True
Te-pi_307.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_307.jpg,Testing,pituitary,23.19140625,512,512,3,1.0,L,JPEG,46.658878326416016,34.56882383781569,0,254,True
Te-pi_308.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_308.jpg,Testing,pituitary,30.6806640625,512,512,3,1.0,RGB,JPEG,61.78535079956055,42.920596904538655,0,255,True
Te-pi_309.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_309.jpg,Testing,pituitary,28.5830078125,512,512,3,1.0,L,JPEG,53.98991012573242,40.11878488065348,0,253,True
Te-pi_31.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_31.jpg,Testing,pituitary,27.892578125,512,512,3,1.0,RGB,JPEG,41.05221939086914,47.415874881396775,0,253,True
Te-pi_310.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_310.jpg,Testing,pituitary,26.740234375,512,512,3,1.0,L,JPEG,46.63032913208008,38.833820147576816,0,248,True
Te-pi_311.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_311.jpg,Testing,pituitary,25.6845703125,512,512,3,1.0,L,JPEG,41.95907211303711,34.955411459037606,0,254,True
Te-pi_312.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_312.jpg,Testing,pituitary,26.712890625,512,512,3,1.0,L,JPEG,48.37240982055664,34.11370385926416,0,255,True
Te-pi_313.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_313.jpg,Testing,pituitary,22.3740234375,512,512,3,1.0,L,JPEG,34.21566390991211,37.121220068902495,0,245,True
Te-pi_314.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_314.jpg,Testing,pituitary,25.6416015625,512,512,3,1.0,L,JPEG,51.24016189575195,44.14080748404658,0,255,True
Te-pi_315.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_315.jpg,Testing,pituitary,26.720703125,512,512,3,1.0,RGB,JPEG,40.52647018432617,42.127191970954605,0,255,True
Te-pi_316.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_316.jpg,Testing,pituitary,23.0185546875,512,512,3,1.0,L,JPEG,49.088226318359375,33.465708675550076,0,255,True
Te-pi_317.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_317.jpg,Testing,pituitary,28.376953125,512,512,3,1.0,L,JPEG,54.104949951171875,37.46014537708443,0,254,True
Te-pi_318.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_318.jpg,Testing,pituitary,11.1494140625,256,256,3,1.0,L,JPEG,44.10743713378906,38.634863628709276,0,255,True
Te-pi_319.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_319.jpg,Testing,pituitary,31.0615234375,512,512,3,1.0,L,JPEG,62.402793884277344,39.0040228795436,0,253,True
Te-pi_32.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_32.jpg,Testing,pituitary,25.4248046875,512,512,3,1.0,L,JPEG,59.51436996459961,45.15678743852664,0,255,True
Te-pi_320.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_320.jpg,Testing,pituitary,21.9462890625,512,512,3,1.0,L,JPEG,54.026912689208984,40.9079045429439,0,255,True
Te-pi_321.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_321.jpg,Testing,pituitary,14.15625,256,256,3,1.0,RGB,JPEG,45.96116638183594,39.22885518011063,0,255,True
Te-pi_322.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_322.jpg,Testing,pituitary,27.177734375,512,512,3,1.0,L,JPEG,39.3095588684082,30.923436683816302,0,255,True
Te-pi_323.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_323.jpg,Testing,pituitary,24.966796875,512,512,3,1.0,L,JPEG,44.89391326904297,42.94823443690794,0,255,True
Te-pi_324.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_324.jpg,Testing,pituitary,22.482421875,512,512,3,1.0,L,JPEG,55.35020446777344,46.26330052781833,0,255,True
Te-pi_325.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_325.jpg,Testing,pituitary,30.634765625,512,512,3,1.0,RGB,JPEG,51.99295425415039,42.264863327931224,0,255,True
Te-pi_326.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_326.jpg,Testing,pituitary,25.046875,512,512,3,1.0,L,JPEG,39.67124938964844,43.18183776890083,0,254,True
Te-pi_327.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_327.jpg,Testing,pituitary,25.4716796875,512,512,3,1.0,L,JPEG,47.660850524902344,36.97282904785619,0,255,True
Te-pi_328.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_328.jpg,Testing,pituitary,27.7353515625,512,512,3,1.0,RGB,JPEG,41.33998489379883,45.56863826000142,0,255,True
Te-pi_329.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_329.jpg,Testing,pituitary,24.25390625,512,512,3,1.0,L,JPEG,64.44566345214844,41.689082035555806,0,255,True
