file_name,file_path,split,class_label,file_size_kb,width,height,channels,aspect_ratio,color_mode,file_format,mean_intensity,std_intensity,min_pixel,max_pixel,is_readable,md5_hash
Te-pi_204.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_204.jpg,Testing,pituitary,24.775390625,512,512,3,1.0,L,JPEG,45.53916931152344,47.276612303205205,0,253,True,814a3eee8a0ddc8e400b563ad814979c
Te-pi_205.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_205.jpg,Testing,pituitary,24.6357421875,512,512,3,1.0,L,JPEG,43.728153228759766,36.617361079746566,0,253,True,61392aa2649c58ccecec16220fae3ddd
Te-pi_206.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_206.jpg,Testing,pituitary,29.271484375,512,512,3,1.0,RGB,JPEG,45.48492050170898,50.99620133224329,0,255,True,06edcef76180576d33fa3412c021efe2
Te-pi_207.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_207.jpg,Testing,pituitary,24.83203125,512,512,3,1.0,L,JPEG,45.75967788696289,39.710993069076345,0,255,True,97cbde6bff699dff7e3de3e0b711af8b
Te-pi_208.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_208.jpg,Testing,pituitary,22.4453125,512,512,3,1.0,L,JPEG,44.58974075317383,42.2427961019716,0,255,True,0462881863b996202f9979e7836dddb6
Te-pi_209.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_209.jpg,Testing,pituitary,21.9921875,512,512,3,1.0,L,JPEG,59.36903762817383,50.35370255566314,0,255,True,76ce83d0626ee703b5b629125fa9c467
Te-pi_21.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_21.jpg,Testing,pituitary,19.8876953125,512,512,3,1.0,L,JPEG,36.79682922363281,43.54009403446623,0,255,True,446245f7c288dfe74b89d38e483016a8
Te-pi_210.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_210.jpg,Testing,pituitary,23.9140625,512,512,3,1.0,L,JPEG,57.222900390625,42.41391515574471,0,255,True,92ecc6458c32e4b9fcf3e08794a74a7e
Te-pi_211.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_211.jpg,Testing,pituitary,25.3955078125,512,512,3,1.0,L,JPEG,44.94811630249024,38.900930377348175,0,255,True,3d60fa58bf3786a4e98c39746d3b9e8d
Te-pi_212.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_212.jpg,Testing,pituitary,27.9375,512,512,3,1.0,RGB,JPEG,40.059200286865234,49.70922124468495,0,253,True,de2f660f34afe960e558ce2916da8899
Te-pi_213.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_213.jpg,Testing,pituitary,23.3427734375,512,512,3,1.0,L,JPEG,39.44287872314453,41.74946459882614,0,253,True,6107456486fc97d613da139ebff9308c
Te-pi_214.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_214.jpg,Testing,pituitary,26.9873046875,512,512,3,1.0,L,JPEG,50.21354675292969,36.93514607748655,0,254,True,7c3634a40649e1a34dc467ae9fad8c6e
Te-pi_215.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_215.jpg,Testing,pituitary,24.4599609375,512,512,3,1.0,L,JPEG,59.53169250488281,43.06649246637263,0,255,True,002269b84698c2985741797afb2fff97
Te-pi_216.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_216.jpg,Testing,pituitary,23.740234375,512,512,3,1.0,L,JPEG,63.24743270874024,43.75779880319937,0,255,True,b62a2844b367029f67de11d466f787c7
Te-pi_217.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_217.jpg,Testing,pituitary,10.5654296875,256,256,3,1.0,L,JPEG,52.61729431152344,37.61090378596636,0,255,True,21107ddf46c4531becb79407411bf952
Te-pi_218.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_218.jpg,Testing,pituitary,23.2294921875,512,512,3,1.0,L,JPEG,57.731590270996094,44.33247044515564,0,255,True,a01750be9a23d9b33bf40becb5b21a2f
Te-pi_219.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_219.jpg,Testing,pituitary,20.576171875,512,512,3,1.0,L,JPEG,49.0311164855957,50.88099298379513,0,252,True,3c5de77522510a6741c620d8b4d04e75
Te-pi_22.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_22.jpg,Testing,pituitary,24.05078125,512,512,3,1.0,L,JPEG,61.22528839111328,46.54454322726852,0,254,True,ae0e931ce58f705b48c232f8f65313d0
Te-pi_220.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_220.jpg,Testing,pituitary,23.8408203125,512,512,3,1.0,L,JPEG,61.73665618896485,49.70735097527902,0,255,True,560e4b48a6c0cd06244c610068a1b714
Te-pi_221.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_221.jpg,Testing,pituitary,26.3759765625,512,512,3,1.0,L,JPEG,49.46134948730469,42.23123936979199,0,253,True,f6a7eb60eb82064d033b3bbdf984ea19
Te-pi_222.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_222.jpg,Testing,pituitary,21.5634765625,512,512,3,1.0,L,JPEG,37.88438415527344,38.22919650921426,0,254,True,9e300450f1d05ccea878d6ab81f05de3
Te-pi_223.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_223.jpg,Testing,pituitary,27.771484375,512,512,3,1.0,L,JPEG,53.22536087036133,39.92952458110148,0,255,True,e9a1ed8c4a70eb8a4138c3538e4baf68
Te-pi_224.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_224.jpg,Testing,pituitary,24.3935546875,512,512,3,1.0,L,JPEG,60.854400634765625,46.74570419906564,0,255,True,79f03f9d35fed198c625fc7cfe4c38b5
Te-pi_225.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_225.jpg,Testing,pituitary,24.388671875,512,512,3,1.0,L,JPEG,56.8569450378418,43.64152429430249,0,255,True,24d422c66572480e2536861645d5c955
Te-pi_226.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_226.jpg,Testing,pituitary,30.93359375,512,512,3,1.0,RGB,JPEG,47.15018844604492,43.06427582646403,0,255,True,4494e679f0cf5ce5369f2a34179dddb1
Te-pi_227.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_227.jpg,Testing,pituitary,24.1875,512,512,3,1.0,L,JPEG,54.82928085327149,42.011792607571536,0,255,True,468a4a239c19277e873df0cb2859f0dc
Te-pi_228.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_228.jpg,Testing,pituitary,28.330078125,512,512,3,1.0,L,JPEG,52.459716796875,40.83746782759306,0,255,True,cd98e7fec9766b7eaeb99c67de7cdd9f
Te-pi_229.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_229.jpg,Testing,pituitary,33.37109375,512,512,3,1.0,RGB,JPEG,53.69825744628906,43.666013666546014,0,255,True,a28c0aaf1e5ee802731aef2571094300
Te-pi_23.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_23.jpg,Testing,pituitary,25.51171875,512,512,3,1.0,L,JPEG,50.35485076904297,44.381615248127055,0,255,True,c096e3572118c04424b5866d20d03542
Te-pi_230.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_230.jpg,Testing,pituitary,27.732421875,512,512,3,1.0,L,JPEG,52.679908752441406,44.13935783334873,0,255,True,e0927ee5fede33a445824be10ce35d27
Te-pi_231.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_231.jpg,Testing,pituitary,23.9560546875,512,512,3,1.0,L,JPEG,45.10315704345703,42.1695913968874,0,254,True,2360802bbdb3079e35f5c003a6457d1b
Te-pi_232.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_232.jpg,Testing,pituitary,23.5419921875,512,512,3,1.0,L,JPEG,40.53563690185547,38.85388400425131,0,255,True,31b6c12a0a4032180c8b6b9932e4530e
Te-pi_233.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_233.jpg,Testing,pituitary,30.7724609375,512,512,3,1.0,RGB,JPEG,42.98476409912109,43.628436683793936,0,255,True,445c5badf9e21bd6493d80256ea459aa
Te-pi_234.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_234.jpg,Testing,pituitary,27.611328125,512,512,3,1.0,L,JPEG,51.834999084472656,45.36466408491559,0,255,True,4ebe0a81704c5d7d91e1142c0316c086
Te-pi_235.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_235.jpg,Testing,pituitary,40.1962890625,512,512,3,1.0,RGB,JPEG,63.69551849365234,40.55993178197883,0,255,True,32090537558a95377797cb0b67de2845
Te-pi_236.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_236.jpg,Testing,pituitary,24.0341796875,512,512,3,1.0,L,JPEG,42.498573303222656,43.59272781175223,0,255,True,85054111780f86e449a87bfe73f5da7d
Te-pi_237.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_237.jpg,Testing,pituitary,19.5400390625,512,512,3,1.0,L,JPEG,29.976398468017575,40.175068309245006,0,254,True,b35adf1698723c58aa42bdded7147255
Te-pi_238.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_238.jpg,Testing,pituitary,28.8291015625,512,512,3,1.0,L,JPEG,58.854862213134766,44.0888331274226,0,255,True,88b7b803be91e57e07572e226807cfa3
Te-pi_239.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_239.jpg,Testing,pituitary,22.5517578125,512,512,3,1.0,L,JPEG,57.55541610717773,47.48818874960028,0,255,True,b8aaf0c12aad492ecf4bf50e3532cd92
Te-pi_24.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_24.jpg,Testing,pituitary,25.1728515625,512,512,3,1.0,L,JPEG,46.05416870117188,38.834231415324815,0,255,True,66d90f14b362670abba578d7d3f89fc1
Te-pi_240.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_240.jpg,Testing,pituitary,31.8427734375,512,512,3,1.0,RGB,JPEG,45.9790267944336,47.33854326133838,0,255,True,8dd635f27b0ca302f0e9712d77bafb22
Te-pi_241.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_241.jpg,Testing,pituitary,26.2568359375,512,512,3,1.0,L,JPEG,49.82355499267578,38.35247582634614,0,255,True,963bbd0526e49dae288de2be938b8876
Te-pi_242.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_242.jpg,Testing,pituitary,23.046875,512,512,3,1.0,L,JPEG,47.91972732543945,37.09057654117619,0,253,True,f1226a140bbf756325dc937ba7cbcf62
Te-pi_243.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_243.jpg,Testing,pituitary,25.40625,512,512,3,1.0,L,JPEG,47.04552459716797,36.69755822924844,0,255,True,6e0ba03bdc5750a61f59df3f2481db57
Te-pi_244.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_244.jpg,Testing,pituitary,25.048828125,512,512,3,1.0,L,JPEG,45.38231658935547,37.81308772195776,0,255,True,5697b4f55a6119d2595cec89b6a14836
Te-pi_245.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_245.jpg,Testing,pituitary,36.48828125,512,512,3,1.0,RGB,JPEG,52.908050537109375,40.902117289190016,0,255,True,6b8c0f0745bdb74d2d2e4280d687bf19
Te-pi_246.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_246.jpg,Testing,pituitary,26.9326171875,512,512,3,1.0,L,JPEG,49.4480094909668,42.03929332007412,0,255,True,b5d721d7c0b74a91d50e42224fef374d
Te-pi_247.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_247.jpg,Testing,pituitary,27.5810546875,512,512,3,1.0,L,JPEG,55.41791915893555,46.64683017025697,0,255,True,474d2c5602f61c35b590354cb7954c59
Te-pi_248.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_248.jpg,Testing,pituitary,33.3583984375,512,512,3,1.0,RGB,JPEG,53.790924072265625,49.67496306275655,0,255,True,b1e55673779c2c3cebbe8cf7c903d790
Te-pi_249.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_249.jpg,Testing,pituitary,28.482421875,512,512,3,1.0,RGB,JPEG,40.49781799316406,44.09177177428221,0,255,True,a966290ca4bd98319ddb41607d37fbbb
Te-pi_25.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_25.jpg,Testing,pituitary,24.0400390625,512,512,3,1.0,L,JPEG,46.4611930847168,42.50891859911514,0,252,True,57be97a0b7898da65fc8217168e10d9d
Te-pi_250.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_250.jpg,Testing,pituitary,28.94921875,512,512,3,1.0,L,JPEG,51.11764526367188,37.314701178721336,0,255,True,ffe1407dd854f14af0051954da5aef82
Te-pi_251.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_251.jpg,Testing,pituitary,25.7109375,512,512,3,1.0,L,JPEG,44.55976486206055,44.48986905380746,0,253,True,081e64cf823c6bb66b64d8d87a8e7b99
Te-pi_252.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_252.jpg,Testing,pituitary,25.900390625,512,512,3,1.0,L,JPEG,50.98654174804688,40.1763544847409,0,255,True,dee28b36f4d9f2026f44697daf838de8
Te-pi_253.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_253.jpg,Testing,pituitary,22.4365234375,512,512,3,1.0,L,JPEG,58.04753494262695,48.00905725011892,0,255,True,8e221bfe0c4800581c5e134d33eb9ea0
Te-pi_254.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_254.jpg,Testing,pituitary,28.5283203125,512,512,3,1.0,RGB,JPEG,47.64472961425781,44.267689631727386,0,255,True,2ee214bc52625bd8c3332e926c931246
Te-pi_255.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_255.jpg,Testing,pituitary,24.095703125,512,512,3,1.0,L,JPEG,46.803260803222656,37.96486692929345,0,253,True,46af31cd560f30f580a0704b03fa06f8
Te-pi_256.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_256.jpg,Testing,pituitary,28.2353515625,512,512,3,1.0,L,JPEG,55.53721618652344,41.476325436838906,0,255,True,f54529ed0782aa41e9e56a8f691b5da3
Te-pi_257.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_257.jpg,Testing,pituitary,22.5341796875,512,512,3,1.0,L,JPEG,63.34026718139648,51.60205704439304,0,255,True,c52e29ddc6a43a214527772d2761b77d
Te-pi_258.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_258.jpg,Testing,pituitary,20.9287109375,512,512,3,1.0,L,JPEG,40.79613876342773,45.401316278830215,0,255,True,a1ae86764b0d04426fa157e0327022cf
Te-pi_259.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_259.jpg,Testing,pituitary,22.7333984375,512,512,3,1.0,L,JPEG,36.904335021972656,45.86172180570581,0,254,True,29ce0e50c11877773bba827cebac5525
Te-pi_26.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_26.jpg,Testing,pituitary,24.345703125,512,512,3,1.0,L,JPEG,48.20370864868164,43.5099968112975,0,255,True,469a2a1634c3c9343b4a8608aa3745b2
Te-pi_260.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_260.jpg,Testing,pituitary,23.8876953125,512,512,3,1.0,L,JPEG,63.99489974975586,49.75820978489826,0,255,True,2f833e3c5859856aa33a7d79fdc6e634
Te-pi_261.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_261.jpg,Testing,pituitary,11.2353515625,256,256,3,1.0,L,JPEG,61.40118408203125,42.360811914423,0,254,True,c7cefead0adff13a04a983a8f6e3e7b1
Te-pi_262.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_262.jpg,Testing,pituitary,24.5322265625,512,512,3,1.0,L,JPEG,58.79187774658203,43.70976383179891,0,255,True,cbf6b69a3fcf5c817783b550027adb2b
Te-pi_263.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_263.jpg,Testing,pituitary,26.06640625,512,512,3,1.0,L,JPEG,57.09016799926758,37.22293877971174,0,255,True,ca25901aa793f68b6c7c87609a853293
Te-pi_264.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_264.jpg,Testing,pituitary,32.853515625,512,512,3,1.0,RGB,JPEG,49.599853515625,43.536600269518736,0,255,True,56f3aecb5e0e036585d1742211214e09
Te-pi_265.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_265.jpg,Testing,pituitary,22.8173828125,512,512,3,1.0,L,JPEG,56.62923812866211,46.41905548629772,0,255,True,c02ade5f2693a93ec8c36ae39e87c9ed
Te-pi_266.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_266.jpg,Testing,pituitary,24.923828125,512,512,3,1.0,RGB,JPEG,41.75058364868164,43.14605974485838,0,255,True,c257d5c468ffc8eba7d9c60061a5bad6
Te-pi_267.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_267.jpg,Testing,pituitary,28.3525390625,512,512,3,1.0,L,JPEG,53.31499862670898,37.56507080158782,0,255,True,6d71e313e139338dd5e79e7dd40392f0
Te-pi_268.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_268.jpg,Testing,pituitary,28.82421875,512,512,3,1.0,RGB,JPEG,47.40497970581055,50.12080982757671,0,255,True,ade8f71d1984ccb522ebbade5396fb2b
Te-pi_269.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_269.jpg,Testing,pituitary,25.875,512,512,3,1.0,L,JPEG,41.408050537109375,30.803467432143886,0,255,True,bb22ec53522184a1069da721984e6b57
Te-pi_27.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_27.jpg,Testing,pituitary,23.115234375,512,512,3,1.0,L,JPEG,57.39448547363281,47.953728047743205,0,255,True,e5ca3462e1e04a3643f944ab4d009d0f
Te-pi_270.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_270.jpg,Testing,pituitary,23.0712890625,512,512,3,1.0,L,JPEG,55.698280334472656,45.04184937682886,0,253,True,fa4ee22df57caf82369b2910ba6daa9b
Te-pi_271.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_271.jpg,Testing,pituitary,28.841796875,512,512,3,1.0,L,JPEG,53.1491813659668,39.40563155869263,0,255,True,c2f402ae605115be8889341130affd20
Te-pi_272.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_272.jpg,Testing,pituitary,27.32421875,512,512,3,1.0,L,JPEG,47.82389831542969,41.15272271391613,0,255,True,a386778ca5b15b0d60bf54fc08e9cb3e
Te-pi_273.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_273.jpg,Testing,pituitary,24.939453125,512,512,3,1.0,RGB,JPEG,40.64469528198242,35.90412871669852,0,255,True,f59c5038c9cec828010eb7b7725769c3
Te-pi_274.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_274.jpg,Testing,pituitary,21.8798828125,512,512,3,1.0,L,JPEG,43.37682723999024,50.86341373093491,0,255,True,8151f16021e3a47c31c6408e72f7490f
Te-pi_275.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_275.jpg,Testing,pituitary,19.4130859375,512,512,3,1.0,L,JPEG,40.28821563720703,45.6616786794472,0,255,True,8ff4deec22e5ca25eb70d49b43e2e1a2
Te-pi_276.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_276.jpg,Testing,pituitary,19.966796875,512,512,3,1.0,L,JPEG,38.884220123291016,47.134489726569285,0,255,True,d555d0ac15b95e500f40336179840346
Te-pi_277.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_277.jpg,Testing,pituitary,27.3486328125,512,512,3,1.0,RGB,JPEG,35.620784759521484,34.45144983306179,0,255,True,6ad70b532cb2cc245bce4417bea8d11c
Te-pi_278.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_278.jpg,Testing,pituitary,25.3896484375,512,512,3,1.0,L,JPEG,36.59894180297852,27.590286590264057,0,254,True,20a41950c0e95c22b7d7772c57e18b67
Te-pi_279.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_279.jpg,Testing,pituitary,20.8701171875,512,512,3,1.0,L,JPEG,36.168495178222656,43.64612702027002,0,255,True,eed6515b22e7f572822d00ec56ddffff
Te-pi_28.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_28.jpg,Testing,pituitary,36.923828125,512,512,3,1.0,RGB,JPEG,57.65336608886719,39.8193052728156,0,251,True,708b5a91fb311d91634f459794a110d4
Te-pi_280.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_280.jpg,Testing,pituitary,28.77734375,512,512,3,1.0,L,JPEG,52.20584487915039,40.71679530124217,0,255,True,8beaefe472e145d0d4f793f1e8829479
Te-pi_281.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_281.jpg,Testing,pituitary,25.2080078125,512,512,3,1.0,L,JPEG,61.318660736083984,38.38410397747852,0,255,True,3f5e60fdd0a275d709212d25f0202577
Te-pi_282.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_282.jpg,Testing,pituitary,26.234375,512,512,3,1.0,L,JPEG,50.84849166870117,40.33335980444663,0,255,True,4f1468a8a21471c4e2d331d828c4a2cb
Te-pi_283.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_283.jpg,Testing,pituitary,25.8623046875,512,512,3,1.0,L,JPEG,51.16298294067383,44.34086372832724,0,253,True,fb7bd2d26e3b86081aab6431641d803b
Te-pi_284.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_284.jpg,Testing,pituitary,22.353515625,512,512,3,1.0,L,JPEG,38.81764221191406,37.25800522000004,0,252,True,e8780d8fbad71361b2d2ef20f2bb361c
Te-pi_285.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_285.jpg,Testing,pituitary,28.6767578125,512,512,3,1.0,L,JPEG,58.451622009277344,42.84598871951409,0,255,True,784ece2b3ed569312db95c83e31b3c03
Te-pi_286.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_286.jpg,Testing,pituitary,24.029296875,512,512,3,1.0,RGB,JPEG,39.99736022949219,46.7170611603129,0,251,True,1ae51d9bd101c23ecd39bd4fb34da2af
Te-pi_287.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_287.jpg,Testing,pituitary,25.9501953125,512,512,3,1.0,L,JPEG,53.87726211547852,47.30829596275626,0,255,True,93779e8a03784e6d1c13be2c422d06b0
Te-pi_288.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_288.jpg,Testing,pituitary,24.3671875,512,512,3,1.0,L,JPEG,47.26586151123047,42.880160231852976,0,254,True,05c3c2cfe861be0f6bad8a8e7a9b3f63
Te-pi_289.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_289.jpg,Testing,pituitary,22.7802734375,512,512,3,1.0,L,JPEG,34.33694076538086,39.28185675531998,0,255,True,02b6f06f232a5e03f3b9b521193b0932
Te-pi_29.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_29.jpg,Testing,pituitary,24.2490234375,512,512,3,1.0,L,JPEG,58.30241012573242,46.56461125393262,0,255,True,0cd4076fdef2e3e7a9fbbf941866b0ba
Te-pi_290.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_290.jpg,Testing,pituitary,23.591796875,512,512,3,1.0,L,JPEG,58.87711334228516,44.06481067541952,0,254,True,02363fdcbfd3bdbcd5da46b59f887b31
Te-pi_291.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_291.jpg,Testing,pituitary,21.962890625,512,512,3,1.0,L,JPEG,51.2082633972168,43.636262368330094,0,253,True,68ca3e2f642c9f9c22564c5d16d5a94e
Te-pi_292.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_292.jpg,Testing,pituitary,28.8662109375,512,512,3,1.0,L,JPEG,53.27605819702149,33.45470905408663,0,255,True,66c2844783534571f929cbfe3cd821a2
Te-pi_293.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_293.jpg,Testing,pituitary,27.048828125,512,512,3,1.0,L,JPEG,50.213138580322266,38.46896341461316,0,255,True,615c4044557b6b0913234e1e58e0bd7f
Te-pi_294.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_294.jpg,Testing,pituitary,22.1650390625,512,512,3,1.0,L,JPEG,47.18390274047852,44.21733625793871,0,255,True,71a840a023738a2e7a86bf1fa0cee44e
Te-pi_295.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_295.jpg,Testing,pituitary,24.9658203125,512,512,3,1.0,L,JPEG,59.1219482421875,50.44407962803744,0,255,True,38e5f59da97e78cdb2aed02f61d7c1ea
Te-pi_296.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_296.jpg,Testing,pituitary,25.41015625,512,512,3,1.0,L,JPEG,40.57712936401367,34.71587603832117,0,255,True,b5c8f040e2655d4f1cff011434c2e334
Te-pi_297.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_297.jpg,Testing,pituitary,28.0126953125,512,512,3,1.0,L,JPEG,52.58477783203125,38.96774307320346,0,255,True,e2c809d7063d8643d62d325ecb5276a2
Te-pi_298.jpg,D:\Projects\brain-tumor-cad\data\raw\Testing\pituitary\Te-pi_298.jpg,Testing,pituitary,35.2802734375,512,512,3,1.0,RGB,JPEG,51.81737518310547,37.23526995055898,0,255,True,584ca4664acb9536e369e49eb98239ad
